1503,1246,1619529494423
1499,1250,1619529494438
1490,1260,1619529494456
1480,1273,1619529494473
1460,1298,1619529494490
1446,1317,1619529494506
1443,1322,1619529494520
1426,1341,1619529494541
1425,1342,1619529494555
1410,1346,1619529494573
1410,1351,1619529494758
1407,1360,1619529494770
1395,1399,1619529494791
1381,1445,1619529494806
1372,1478,1619529494822
1366,1503,1619529494839
1360,1525,1619529494857
1359,1533,1619529494872
1359,1535,1619529494889
1358,1535,1619529494907
1356,1551,1619529495057
1350,1571,1619529495070
1346,1590,1619529495091
1341,1619,1619529495105
1335,1650,1619529495122
1331,1672,1619529495141
1329,1684,1619529495157
1328,1689,1619529495173
1328,1691,1619529495191
1328,1685,1619529495372
1328,1667,1619529495389
1328,1622,1619529495406
1328,1539,1619529495422
1336,1470,1619529495440
1345,1418,1619529495456
1354,1382,1619529495473
1359,1361,1619529495489
1363,1347,1619529495506
1364,1345,1619529495521
1364,1339,1619529495689
1364,1326,1619529495707
1364,1293,1619529495723
1364,1275,1619529495740
1364,1251,1619529495757
1364,1241,1619529495772
1364,1231,1619529495791
1364,1230,1619529495805
1363,1229,1619529495824
1363,1230,1619529495887
1364,1231,1619529495907
1366,1231,1619529495923
1368,1232,1619529495941
1369,1232,1619529495956
1370,1232,1619529495990
1371,1232,1619529496022
1372,1231,1619529496040
1374,1231,1619529496056
1375,1231,1619529496090
1375,1232,1619529496105
1373,1233,1619529496123
1370,1235,1619529496139
1368,1236,1619529496156
1356,1237,1619529496173
1345,1238,1619529496189
1338,1239,1619529496205
1327,1239,1619529496222
1319,1239,1619529496237
1315,1239,1619529496258
1312,1239,1619529496272
1310,1239,1619529496289
1322,1233,1619529496341
1335,1227,1619529496356
1346,1223,1619529496372
1358,1218,1619529496389
1370,1214,1619529496406
1379,1211,1619529496422
1391,1204,1619529496441
1393,1203,1619529496455
1401,1197,1619529496472
1403,1194,1619529496489
1405,1193,1619529496506
1406,1191,1619529496523
1407,1188,1619529496539
1408,1185,1619529496557
1410,1179,1619529496572
1411,1176,1619529496589
1412,1171,1619529496605
1414,1166,1619529496622
1415,1164,1619529496639
1416,1163,1619529496656
1417,1162,1619529496672
1418,1161,1619529496687
1420,1161,1619529496706
1421,1160,1619529496722
1422,1160,1619529496739
1423,1159,1619529496756
1424,1159,1619529496773
1425,1159,1619529496789
1424,1161,1619529497220
1414,1171,1619529497241
1395,1197,1619529497254
1364,1238,1619529497271
1341,1274,1619529497291
1317,1317,1619529497305
1300,1352,1619529497322
1292,1371,1619529497338
1283,1390,1619529497356
1280,1398,1619529497372
1278,1402,1619529497391
1277,1402,1619529497406
1276,1408,1619529497571
1273,1419,1619529497591
1268,1434,1619529497605
1264,1457,1619529497622
1262,1473,1619529497639
1260,1492,1619529497654
1259,1500,1619529497674
1259,1508,1619529497689
1259,1512,1619529497704
1259,1514,1619529497722
1259,1515,1619529497757
1259,1516,1619529497771
1259,1518,1619529497791
1259,1520,1619529497806
1258,1523,1619529497823
1258,1527,1619529497838
1258,1530,1619529497854
1257,1536,1619529497872
1257,1539,1619529497888
1257,1541,1619529497904
1257,1542,1619529497923
1257,1539,1619529497974
1257,1533,1619529497989
1259,1519,1619529498006
1262,1505,1619529498022
1264,1491,1619529498038
1267,1478,1619529498058
1269,1470,1619529498072
1269,1464,1619529498090
1270,1461,1619529498105
1271,1460,1619529498124
1271,1459,1619529498408
1271,1458,1619529498421
1270,1455,1619529498439
1270,1453,1619529498456
1270,1449,1619529498472
1269,1443,1619529498491
1269,1441,1619529498504
1269,1438,1619529498521
1269,1434,1619529498541
1269,1432,1619529498554
1269,1431,1619529498587
1269,1432,1619529498874
1269,1433,1619529498988
1269,1436,1619529499005
1269,1442,1619529499024
1267,1455,1619529499040
1266,1474,1619529499056
1264,1498,1619529499070
1264,1514,1619529499090
1264,1524,1619529499103
1264,1538,1619529499122
1264,1545,1619529499141
1264,1547,1619529499155
1264,1548,1619529499172
1264,1550,1619529499324
1264,1556,1619529499338
1263,1562,1619529499354
1263,1570,1619529499374
1263,1579,1619529499389
1263,1585,1619529499406
1263,1590,1619529499421
1263,1593,1619529499438
1263,1595,1619529499455
1263,1596,1619529499491
1263,1597,1619529499638
1263,1599,1619529499840
1263,1600,1619529499856
1263,1601,1619529499872
1263,1603,1619529499889
1263,1604,1619529499905
1263,1607,1619529499924
1263,1608,1619529499937
1263,1609,1619529499958
1263,1610,1619529499973
1263,1611,1619529500005
1263,1610,1619529501388
1210,1508,1619529501406
1152,1347,1619529501424
1130,1235,1619529501438
1116,1098,1619529501457
1116,1055,1619529501473
1116,986,1619529501489
1121,961,1619529501506
1124,946,1619529501522
1124,945,1619529501706
1115,918,1619529501724
1092,803,1619529501738
1081,654,1619529501758
1081,544,1619529501773
1083,488,1619529501791
1084,462,1619529501805
1084,435,1619529501823
1084,431,1619529501839
1084,430,1619529502004
1066,414,1619529502024
1043,387,1619529502039
1015,353,1619529502055
976,295,1619529502074
936,228,1619529502088
925,208,1619529502108
910,179,1619529502121
903,165,1619529502141
902,161,1619529502154
902,160,1619529502337
898,152,1619529502356
895,142,1619529502372
888,130,1619529502388
883,123,1619529502408
879,117,1619529502422
876,113,1619529502440
874,111,1619529502454
873,109,1619529502474
872,109,1619529502489
872,108,1619529502506
871,107,1619529502522
871,106,1619529502537
870,104,1619529502554
870,103,1619529502570
869,101,1619529502587
868,100,1619529502608
867,98,1619529502623
867,96,1619529502641
866,95,1619529502655
866,96,1619529502774
860,117,1619529502789
849,154,1619529502806
836,202,1619529502822
824,252,1619529502840
814,295,1619529502854
811,312,1619529502872
809,329,1619529502889
807,342,1619529502906
807,345,1619529502922
807,348,1619529502941
800,371,1619529503124
782,418,1619529503138
762,479,1619529503156
737,590,1619529503172
728,657,1619529503190
723,722,1619529503206
722,736,1619529503222
721,776,1619529503239
721,786,1619529503256
721,788,1619529503272
721,790,1619529503404
720,800,1619529503422
717,816,1619529503438
716,855,1619529503456
716,894,1619529503472
716,937,1619529503488
720,988,1619529503506
725,1008,1619529503522
727,1018,1619529503539
730,1027,1619529503558
731,1025,1619529503571
731,1026,1619529503705
731,1041,1619529503721
734,1083,1619529503738
750,1146,1619529503756
786,1266,1619529503772
802,1307,1619529503791
818,1349,1619529503805
827,1374,1619529503824
830,1382,1619529503839
825,1370,1619529503856
825,1367,1619529504039
825,1356,1619529504057
825,1333,1619529504072
826,1308,1619529504087
829,1291,1619529504105
832,1280,1619529504124
834,1271,1619529504137
837,1263,1619529504156
837,1262,1619529504172
838,1258,1619529504189
839,1255,1619529504206
839,1254,1619529504221
840,1253,1619529504238
840,1252,1619529504422
840,1244,1619529504438
840,1237,1619529504457
840,1221,1619529504472
840,1204,1619529504489
841,1193,1619529504506
842,1184,1619529504522
843,1181,1619529504539
844,1179,1619529504556
842,1186,1619529504724
837,1195,1619529504739
832,1206,1619529504755
825,1226,1619529504774
819,1247,1619529504789
815,1268,1619529504806
811,1291,1619529504824
808,1319,1619529504839
805,1344,1619529504856
804,1361,1619529504872
802,1378,1619529504891
801,1391,1619529504905
801,1402,1619529504924
801,1406,1619529504939
801,1408,1619529504956
801,1405,1619529505007
783,1395,1619529505221
706,1338,1619529505240
668,1307,1619529505255
643,1284,1619529505270
626,1270,1619529505289
615,1260,1619529505306
611,1254,1619529505321
609,1254,1619529505487
599,1252,1619529505508
591,1247,1619529505523
574,1236,1619529505541
563,1229,1619529505556
555,1223,1619529505573
549,1219,1619529505589
546,1217,1619529505606
545,1216,1619529505622
544,1216,1619529505638
547,1216,1619529505806
552,1216,1619529505824
566,1216,1619529505838
593,1218,1619529505855
614,1226,1619529505874
644,1239,1619529505889
660,1247,1619529505906
675,1253,1619529505922
677,1253,1619529505939
678,1253,1619529506104
692,1253,1619529506123
710,1253,1619529506141
730,1250,1619529506156
773,1247,1619529506174
805,1247,1619529506189
842,1247,1619529506205
864,1251,1619529506220
886,1255,1619529506237
903,1256,1619529506258
903,1255,1619529506271
905,1255,1619529506389
918,1255,1619529506406
933,1254,1619529506423
953,1254,1619529506439
986,1253,1619529506456
1008,1253,1619529506473
1023,1253,1619529506489
1040,1252,1619529506506
1044,1251,1619529506522
1045,1251,1619529506537
1046,1251,1619529506557
1046,1250,1619529506572
1047,1250,1619529506589
1048,1249,1619529506604
1049,1248,1619529506621
1051,1247,1619529506641
1052,1246,1619529506674
1049,1244,1619529506688
1029,1235,1619529506706
989,1222,1619529506722
932,1208,1619529506741
890,1201,1619529506756
858,1197,1619529506773
828,1194,1619529506789
812,1192,1619529506806
808,1190,1619529506822
806,1190,1619529506988
783,1186,1619529507008
749,1171,1619529507023
667,1135,1619529507039
608,1109,1619529507055
558,1089,1619529507072
539,1081,1619529507090
525,1077,1619529507106
521,1074,1619529507123
521,1073,1619529507139
524,1073,1619529507371
531,1073,1619529507389
537,1074,1619529507406
545,1076,1619529507424
552,1078,1619529507438
558,1080,1619529507457
563,1081,1619529507473
566,1082,1619529507488
569,1082,1619529507505
571,1082,1619529507523
571,1087,1619529510255
571,1097,1619529510271
571,1115,1619529510288
576,1145,1619529510306
580,1165,1619529510323
586,1187,1619529510341
590,1203,1619529510356
595,1221,1619529510371
599,1233,1619529510391
602,1242,1619529510406
604,1246,1619529510421
604,1247,1619529510440
604,1250,1619529510620
605,1261,1619529510641
607,1271,1619529510655
610,1284,1619529510670
614,1296,1619529510689
617,1309,1619529510707
619,1315,1619529510722
621,1321,1619529510741
622,1323,1619529510757
622,1325,1619529510971
622,1332,1619529510989
624,1343,1619529511005
630,1367,1619529511024
632,1376,1619529511037
638,1395,1619529511058
640,1404,1619529511072
642,1409,1619529511091
642,1410,1619529511107
642,1408,1619529511121
640,1401,1619529511139
640,1405,1619529511274
641,1410,1619529511287
643,1417,1619529511306
644,1424,1619529511322
647,1430,1619529511339
649,1439,1619529511357
651,1442,1619529511372
651,1445,1619529511389
652,1447,1619529511406
653,1448,1619529511438
653,1449,1619529511456
653,1450,1619529511504
653,1451,1619529511621
653,1450,1619529511691
653,1447,1619529511705
652,1443,1619529511722
651,1437,1619529511739
650,1433,1619529511756
650,1427,1619529511771
649,1422,1619529511787
648,1415,1619529511808
648,1412,1619529511820
647,1410,1619529511841
647,1408,1619529511854
646,1408,1619529511889
645,1411,1619529511922
644,1417,1619529511941
643,1425,1619529511956
642,1430,1619529511971
641,1436,1619529511990
641,1440,1619529512006
641,1442,1619529512023
640,1443,1619529512037
640,1444,1619529512074
640,1445,1619529512187
639,1447,1619529512221
639,1448,1619529512258
639,1449,1619529512323
638,1451,1619529512341
638,1453,1619529512356
638,1454,1619529512370
638,1455,1619529512391
638,1456,1619529512405
637,1456,1619529512423
637,1455,1619529512622
638,1453,1619529512638
639,1450,1619529512657
639,1446,1619529512673
640,1443,1619529512691
640,1440,1619529512705
640,1438,1619529512724
640,1435,1619529512737
641,1433,1619529512757
641,1430,1619529512771
641,1427,1619529512789
641,1426,1619529512804
641,1424,1619529512824
642,1422,1619529512838
642,1421,1619529512857
642,1411,1619529514238
644,1381,1619529514254
668,1305,1619529514274
708,1208,1619529514287
772,1086,1619529514308
848,966,1619529514323
905,893,1619529514339
918,878,1619529514355
918,877,1619529514571
934,853,1619529514591
1006,764,1619529514606
1124,622,1619529514623
1350,382,1619529514641
1450,291,1619529514656
1524,229,1619529514672
1571,194,1619529514691
1583,185,1619529514704
1601,172,1619529514724
1605,169,1619529514737
1601,163,1619529514908
1597,160,1619529514921
1567,147,1619529514941
1525,135,1619529514956
1490,129,1619529514974
1447,125,1619529514987
1426,125,1619529515008
1412,125,1619529515022
1401,125,1619529515037
1397,125,1619529515055
1396,125,1619529515074
1386,128,1619529515222
1372,134,1619529515241
1354,141,1619529515256
1313,155,1619529515274
1294,159,1619529515289
1267,166,1619529515306
1254,168,1619529515324
1246,169,1619529515339
1243,169,1619529515356
1240,169,1619529515506
1236,166,1619529515521
1232,164,1619529515539
1228,161,1619529515556
1225,158,1619529515574
1222,156,1619529515589
1219,154,1619529515604
1218,152,1619529515622
1217,151,1619529515638
1216,150,1619529515655
1215,149,1619529515672
1214,147,1619529515691
1213,146,1619529515706
1212,145,1619529515721
1211,144,1619529515739
1211,142,1619529515754
1211,141,1619529515774
1211,140,1619529515789
1211,139,1619529515805
1211,138,1619529515822
1211,136,1619529515841
1211,135,1619529515874
1211,134,1619529515924
1211,138,1619529516456
1210,147,1619529516471
1186,191,1619529516489
1118,293,1619529516505
1060,381,1619529516521
939,569,1619529516537
901,628,1619529516554
828,729,1619529516572
797,766,1619529516591
774,789,1619529516605
760,800,1619529516624
747,807,1619529516639
743,807,1619529516658
735,817,1619529516841
713,837,1619529516855
668,880,1619529516871
600,951,1619529516891
549,1002,1619529516907
507,1046,1619529516921
474,1075,1619529516941
463,1083,1619529516954
447,1092,1619529516974
445,1089,1619529516988
445,1101,1619529517105
445,1130,1619529517122
446,1165,1619529517137
449,1197,1619529517156
456,1238,1619529517172
465,1280,1619529517189
472,1299,1619529517206
479,1318,1619529517222
484,1331,1619529517238
487,1338,1619529517255
488,1341,1619529517274
485,1337,1619529517289
478,1325,1619529517306
499,1334,1619529517473
624,1398,1619529517491
799,1491,1619529517506
893,1539,1619529517521
1090,1642,1619529517541
1130,1661,1619529517554
1167,1679,1619529517574
1167,1682,1619529517722
1174,1702,1619529517739
1188,1728,1619529517757
1203,1752,1619529517772
1225,1786,1619529517791
1237,1803,1619529517806
1243,1811,1619529517823
1249,1816,1619529517839
1257,1828,1619529517974
1280,1862,1619529517988
1321,1914,1619529518008
1358,1961,1619529518021
1402,2016,1619529518039
1415,2033,1619529518055
1439,2039,1619529518072
1442,2039,1619529518089
1444,2039,1619529518273
1444,2034,1619529518324
1444,2027,1619529518340
1445,2021,1619529518356
1446,2015,1619529518371
1450,2011,1619529518391
1451,2010,1619529518404
1453,2009,1619529518422
1454,2008,1619529518438
1455,2008,1619529518454
1456,2008,1619529518490
1457,2008,1619529518541
1458,2008,1619529518571
1455,2009,1619529518655
1452,2010,1619529518674
1448,2011,1619529518688
1443,2013,1619529518707
1441,2013,1619529518721
1440,2014,1619529518737
1439,2014,1619529518754
1439,2015,1619529518774
1439,2009,1619529519841
1441,1985,1619529519856
1454,1908,1619529519874
1487,1746,1619529519889
1535,1559,1619529519906
1535,1414,1619529519923
1535,1300,1619529519938
1535,1227,1619529519956
1535,1194,1619529519972
1535,1177,1619529519987
1535,1172,1619529520008
1534,1170,1619529520174
1518,1156,1619529520189
1484,1118,1619529520206
1421,1051,1619529520223
1374,1001,1619529520240
1339,967,1619529520254
1307,937,1619529520274
1297,929,1619529520287
1289,923,1619529520308
1285,920,1619529520320
1284,920,1619529520341
1278,919,1619529520491
1263,911,1619529520504
1241,887,1619529520524
1228,869,1619529520538
1208,825,1619529520554
1194,769,1619529520574
1192,733,1619529520587
1192,714,1619529520608
1192,703,1619529520621
1192,698,1619529520641
1191,688,1619529520808
1189,680,1619529520822
1184,662,1619529520838
1176,639,1619529520856
1170,621,1619529520874
1168,616,1619529520888
1164,606,1619529520904
1163,603,1619529520922
1163,600,1619529520941
1163,598,1619529520954
1163,597,1619529520971
1163,595,1619529520989
1163,594,1619529521004
1163,592,1619529521022
1163,590,1619529521041
1163,589,1619529521056
1163,588,1619529521071
1163,586,1619529521087
1163,585,1619529521107
1163,584,1619529521121
1163,583,1619529521141
1163,582,1619529521187
1164,580,1619529521208
1165,579,1619529521221
